loss,accuracy,val_loss,val_accuracy,epoch,model,optimizer,parameter,parameter_value,dataset
1.589598536491394,0.41955000162124634,1.874952793121338,0.4000999927520752,1,ResNet32,Adam,batch_size,128,cifar10
1.0805623531341553,0.6116999983787537,1.1110411882400513,0.6050000190734863,2,ResNet32,Adam,batch_size,128,cifar10
0.857478141784668,0.698199987411499,0.9504088163375854,0.6690999865531921,3,ResNet32,Adam,batch_size,128,cifar10
0.7245990633964539,0.7429999709129333,1.0502040386199951,0.6496000289916992,4,ResNet32,Adam,batch_size,128,cifar10
0.6221781969070435,0.78125,1.0395361185073853,0.6658999919891357,5,ResNet32,Adam,batch_size,128,cifar10
0.5432535409927368,0.8084999918937683,0.923485279083252,0.6988999843597412,6,ResNet32,Adam,batch_size,128,cifar10
0.47984766960144043,0.8300250172615051,1.3585892915725708,0.636900007724762,7,ResNet32,Adam,batch_size,128,cifar10
0.41371655464172363,0.8535000085830688,0.6879176497459412,0.7728999853134155,8,ResNet32,Adam,batch_size,128,cifar10
0.36004671454429626,0.8731750249862671,0.7462891340255737,0.7623999714851379,9,ResNet32,Adam,batch_size,128,cifar10
0.3118854761123657,0.8895999789237976,0.8905913233757019,0.7347999811172485,10,ResNet32,Adam,batch_size,128,cifar10
0.2667165696620941,0.9058499932289124,0.7652297616004944,0.7741000056266785,11,ResNet32,Adam,batch_size,128,cifar10
0.2331550270318985,0.9175500273704529,1.0027666091918945,0.7402999997138977,12,ResNet32,Adam,batch_size,128,cifar10
0.2026742398738861,0.9265750050544739,1.2128366231918335,0.7222999930381775,13,ResNet32,Adam,batch_size,128,cifar10
0.16981196403503418,0.9396499991416931,1.0271207094192505,0.756600022315979,14,ResNet32,Adam,batch_size,128,cifar10
0.14372986555099487,0.9485750198364258,1.2090977430343628,0.7141000032424927,15,ResNet32,Adam,batch_size,128,cifar10
0.13301190733909607,0.9525750279426575,0.84269118309021,0.7906000018119812,16,ResNet32,Adam,batch_size,128,cifar10
0.11254949867725372,0.9606000185012817,1.085067868232727,0.7573999762535095,17,ResNet32,Adam,batch_size,128,cifar10
0.10754027962684631,0.9623500108718872,1.2069802284240723,0.739300012588501,18,ResNet32,Adam,batch_size,128,cifar10
0.08885587751865387,0.9698749780654907,1.0078856945037842,0.7723000049591064,19,ResNet32,Adam,batch_size,128,cifar10
0.08504270017147064,0.9700750112533569,1.1316463947296143,0.7610999941825867,20,ResNet32,Adam,batch_size,128,cifar10
0.08110655844211578,0.9708499908447266,1.1460111141204834,0.757099986076355,21,ResNet32,Adam,batch_size,128,cifar10
0.07724384218454361,0.9731500148773193,1.072697639465332,0.7836999893188477,22,ResNet32,Adam,batch_size,128,cifar10
0.05793348327279091,0.9804750084877014,1.122628092765808,0.7694000005722046,23,ResNet32,Adam,batch_size,128,cifar10
0.07354045659303665,0.9742500185966492,1.2521183490753174,0.7544999718666077,24,ResNet32,Adam,batch_size,128,cifar10
0.06702691316604614,0.9767500162124634,1.1514496803283691,0.7742999792098999,25,ResNet32,Adam,batch_size,128,cifar10
0.054765112698078156,0.9812750220298767,1.083968997001648,0.7789999842643738,26,ResNet32,Adam,batch_size,128,cifar10
0.04908747225999832,0.9832500219345093,1.5383174419403076,0.7386999726295471,27,ResNet32,Adam,batch_size,128,cifar10
0.06526558846235275,0.9761999845504761,1.9946632385253906,0.7028999924659729,28,ResNet32,Adam,batch_size,128,cifar10
0.05105563998222351,0.9822999835014343,1.01118004322052,0.7900000214576721,29,ResNet32,Adam,batch_size,128,cifar10
0.0476238876581192,0.982699990272522,1.263853669166565,0.7671999931335449,30,ResNet32,Adam,batch_size,128,cifar10
