loss,accuracy,val_loss,val_accuracy,epoch,model,optimizer,parameter,parameter_value,dataset
1.4382377862930298,0.4841249883174896,2.216517686843872,0.38769999146461487,1,ResNet32,RMSprop,batch_size,64,cifar10
0.9198816418647766,0.6745250225067139,1.1442961692810059,0.6252999901771545,2,ResNet32,RMSprop,batch_size,64,cifar10
0.7271588444709778,0.7457749843597412,0.8459796905517578,0.7138000130653381,3,ResNet32,RMSprop,batch_size,64,cifar10
0.6091877222061157,0.7863500118255615,1.1891902685165405,0.6456999778747559,4,ResNet32,RMSprop,batch_size,64,cifar10
0.5178655982017517,0.8188999891281128,1.2943459749221802,0.6399999856948853,5,ResNet32,RMSprop,batch_size,64,cifar10
0.44091200828552246,0.8447999954223633,0.723853588104248,0.7675999999046326,6,ResNet32,RMSprop,batch_size,64,cifar10
0.3777758479118347,0.8658750057220459,1.3797510862350464,0.6269000172615051,7,ResNet32,RMSprop,batch_size,64,cifar10
0.3244956135749817,0.8847500085830688,1.1080050468444824,0.7172999978065491,8,ResNet32,RMSprop,batch_size,64,cifar10
0.26774707436561584,0.9039750099182129,1.3139307498931885,0.7031000256538391,9,ResNet32,RMSprop,batch_size,64,cifar10
0.23220451176166534,0.9159749746322632,1.1166977882385254,0.7245000004768372,10,ResNet32,RMSprop,batch_size,64,cifar10
0.19439201056957245,0.9303249716758728,0.9707636833190918,0.7578999996185303,11,ResNet32,RMSprop,batch_size,64,cifar10
0.17383846640586853,0.9376749992370605,0.8772905468940735,0.7789999842643738,12,ResNet32,RMSprop,batch_size,64,cifar10
0.15270021557807922,0.9446499943733215,1.428391456604004,0.7091000080108643,13,ResNet32,RMSprop,batch_size,64,cifar10
0.13361388444900513,0.9529250264167786,0.8254228234291077,0.7914999723434448,14,ResNet32,RMSprop,batch_size,64,cifar10
0.11881236732006073,0.9591249823570251,1.09226655960083,0.7674999833106995,15,ResNet32,RMSprop,batch_size,64,cifar10
0.10727781802415848,0.9628000259399414,1.0541362762451172,0.7651000022888184,16,ResNet32,RMSprop,batch_size,64,cifar10
0.10142701119184494,0.9642500281333923,1.0123028755187988,0.7796000242233276,17,ResNet32,RMSprop,batch_size,64,cifar10
0.0922139436006546,0.9675750136375427,1.1203787326812744,0.7731000185012817,18,ResNet32,RMSprop,batch_size,64,cifar10
0.08612530678510666,0.9696999788284302,0.988341212272644,0.7973999977111816,19,ResNet32,RMSprop,batch_size,64,cifar10
0.07816846668720245,0.9727749824523926,1.3121410608291626,0.7544000148773193,20,ResNet32,RMSprop,batch_size,64,cifar10
0.07394001632928848,0.9738249778747559,1.2346482276916504,0.7782999873161316,21,ResNet32,RMSprop,batch_size,64,cifar10
0.07215361297130585,0.9736999869346619,1.2984205484390259,0.7538999915122986,22,ResNet32,RMSprop,batch_size,64,cifar10
0.06645969301462173,0.9768999814987183,1.6238346099853516,0.746999979019165,23,ResNet32,RMSprop,batch_size,64,cifar10
0.06461897492408752,0.9771749973297119,1.6890193223953247,0.7221999764442444,24,ResNet32,RMSprop,batch_size,64,cifar10
0.05922667309641838,0.9788749814033508,1.1334234476089478,0.786300003528595,25,ResNet32,RMSprop,batch_size,64,cifar10
0.059773966670036316,0.9789000153541565,1.307843804359436,0.7710000276565552,26,ResNet32,RMSprop,batch_size,64,cifar10
0.058377496898174286,0.9797999858856201,1.2517257928848267,0.7698000073432922,27,ResNet32,RMSprop,batch_size,64,cifar10
0.05440263822674751,0.981024980545044,1.1923720836639404,0.7825999855995178,28,ResNet32,RMSprop,batch_size,64,cifar10
0.05133809894323349,0.9820749759674072,1.299371600151062,0.7630000114440918,29,ResNet32,RMSprop,batch_size,64,cifar10
0.04779491946101189,0.9835249781608582,1.1109405755996704,0.7897999882698059,30,ResNet32,RMSprop,batch_size,64,cifar10
