loss,accuracy,val_loss,val_accuracy,epoch,model,optimizer,parameter,parameter_value,dataset
53.95317459106445,0.2014250010251999,2.000023603439331,0.26750001311302185,1,DenseNet,Adam,batch_size,64,cifar10
1.9660452604293823,0.2791750133037567,1.9347327947616577,0.30219998955726624,2,DenseNet,Adam,batch_size,64,cifar10
1.91099214553833,0.30079999566078186,1.875807285308838,0.3253999948501587,3,DenseNet,Adam,batch_size,64,cifar10
1.8869421482086182,0.31380000710487366,1.9321503639221191,0.29750001430511475,4,DenseNet,Adam,batch_size,64,cifar10
1.8719415664672852,0.3177500069141388,1.842947244644165,0.34150001406669617,5,DenseNet,Adam,batch_size,64,cifar10
1.8597996234893799,0.3221000134944916,1.9112732410430908,0.31679999828338623,6,DenseNet,Adam,batch_size,64,cifar10
1.8565477132797241,0.3242749869823456,1.8843765258789062,0.3073999881744385,7,DenseNet,Adam,batch_size,64,cifar10
1.846540093421936,0.3297500014305115,1.86751389503479,0.3206999897956848,8,DenseNet,Adam,batch_size,64,cifar10
1.8421154022216797,0.3305000066757202,1.7986623048782349,0.34209999442100525,9,DenseNet,Adam,batch_size,64,cifar10
1.838592529296875,0.33149999380111694,1.793366551399231,0.35269999504089355,10,DenseNet,Adam,batch_size,64,cifar10
1.8328279256820679,0.3311249911785126,1.8277902603149414,0.33079999685287476,11,DenseNet,Adam,batch_size,64,cifar10
1.8198328018188477,0.3395000100135803,1.8827204704284668,0.3165999948978424,12,DenseNet,Adam,batch_size,64,cifar10
1.8122519254684448,0.34185001254081726,1.8287986516952515,0.3328999876976013,13,DenseNet,Adam,batch_size,64,cifar10
1.8134183883666992,0.3416999876499176,1.813344120979309,0.3431999981403351,14,DenseNet,Adam,batch_size,64,cifar10
1.8015685081481934,0.3452500104904175,1.8253611326217651,0.33489999175071716,15,DenseNet,Adam,batch_size,64,cifar10
1.8021472692489624,0.34424999356269836,1.7972620725631714,0.3504999876022339,16,DenseNet,Adam,batch_size,64,cifar10
1.7819197177886963,0.352275013923645,1.775060772895813,0.3612000048160553,17,DenseNet,Adam,batch_size,64,cifar10
1.7809804677963257,0.35417500138282776,1.8130412101745605,0.3422999978065491,18,DenseNet,Adam,batch_size,64,cifar10
1.7725762128829956,0.35837501287460327,1.777010202407837,0.3553999960422516,19,DenseNet,Adam,batch_size,64,cifar10
1.7702789306640625,0.3591499924659729,1.7515617609024048,0.3702000081539154,20,DenseNet,Adam,batch_size,64,cifar10
1.7628962993621826,0.3633500039577484,1.811203122138977,0.34299999475479126,21,DenseNet,Adam,batch_size,64,cifar10
1.7555705308914185,0.36502501368522644,1.7452267408370972,0.3659999966621399,22,DenseNet,Adam,batch_size,64,cifar10
1.7531664371490479,0.36537501215934753,1.795624017715454,0.3580000102519989,23,DenseNet,Adam,batch_size,64,cifar10
1.7500042915344238,0.366100013256073,1.7503907680511475,0.36660000681877136,24,DenseNet,Adam,batch_size,64,cifar10
1.7378569841384888,0.3734250068664551,1.7415941953659058,0.36649999022483826,25,DenseNet,Adam,batch_size,64,cifar10
1.7359099388122559,0.37152498960494995,1.7692550420761108,0.35589998960494995,26,DenseNet,Adam,batch_size,64,cifar10
1.7279551029205322,0.3729499876499176,1.7684996128082275,0.357699990272522,27,DenseNet,Adam,batch_size,64,cifar10
1.7185165882110596,0.37880000472068787,1.747434377670288,0.3698999881744385,28,DenseNet,Adam,batch_size,64,cifar10
1.7204310894012451,0.3776499927043915,1.720507264137268,0.37450000643730164,29,DenseNet,Adam,batch_size,64,cifar10
1.7141104936599731,0.38214999437332153,1.7305115461349487,0.37689998745918274,30,DenseNet,Adam,batch_size,64,cifar10
