loss,accuracy,val_loss,val_accuracy,epoch,model,optimizer,parameter,parameter_value,dataset
1.9119480848312378,0.8250625133514404,0.30033013224601746,0.9275833368301392,1,DenseNet,RMSprop,batch_size,64,mnist
0.25005707144737244,0.937458336353302,0.27653634548187256,0.9403333067893982,2,DenseNet,RMSprop,batch_size,64,mnist
0.1948472261428833,0.9526666402816772,0.1952563226222992,0.9511666893959045,3,DenseNet,RMSprop,batch_size,64,mnist
0.16847920417785645,0.9598125219345093,0.22514598071575165,0.9595000147819519,4,DenseNet,RMSprop,batch_size,64,mnist
0.1597948968410492,0.9651458263397217,0.5394507050514221,0.9636666774749756,5,DenseNet,RMSprop,batch_size,64,mnist
0.1482359766960144,0.9704583287239075,0.3028460144996643,0.9664999842643738,6,DenseNet,RMSprop,batch_size,64,mnist
0.15521211922168732,0.9727708101272583,0.32161158323287964,0.9660833477973938,7,DenseNet,RMSprop,batch_size,64,mnist
0.14119862020015717,0.9753124713897705,0.3496367633342743,0.971666693687439,8,DenseNet,RMSprop,batch_size,64,mnist
0.13285495340824127,0.9747499823570251,0.38752806186676025,0.972083330154419,9,DenseNet,RMSprop,batch_size,64,mnist
0.142083540558815,0.97677081823349,0.42173489928245544,0.9634166955947876,10,DenseNet,RMSprop,batch_size,64,mnist
0.15181638300418854,0.9775624871253967,0.8370838165283203,0.965499997138977,11,DenseNet,RMSprop,batch_size,64,mnist
0.14973820745944977,0.976395845413208,0.5809294581413269,0.9665833115577698,12,DenseNet,RMSprop,batch_size,64,mnist
0.16623695194721222,0.9760833382606506,0.5762751698493958,0.9547500014305115,13,DenseNet,RMSprop,batch_size,64,mnist
0.18282550573349,0.9760000109672546,0.9196312427520752,0.9597499966621399,14,DenseNet,RMSprop,batch_size,64,mnist
0.18407583236694336,0.9751250147819519,0.6421595215797424,0.9674166440963745,15,DenseNet,RMSprop,batch_size,64,mnist
0.18001383543014526,0.9730833172798157,0.9383573532104492,0.9434999823570251,16,DenseNet,RMSprop,batch_size,64,mnist
0.19280090928077698,0.9704166650772095,0.8562268018722534,0.9475833177566528,17,DenseNet,RMSprop,batch_size,64,mnist
0.19926147162914276,0.9695624709129333,0.560946524143219,0.9490833282470703,18,DenseNet,RMSprop,batch_size,64,mnist
0.2223578840494156,0.968583345413208,0.8137993812561035,0.9520000219345093,19,DenseNet,RMSprop,batch_size,64,mnist
0.24102939665317535,0.9666875004768372,0.9581809043884277,0.9474999904632568,20,DenseNet,RMSprop,batch_size,64,mnist
0.2539125680923462,0.9650624990463257,1.5450191497802734,0.9568333625793457,21,DenseNet,RMSprop,batch_size,64,mnist
0.2800716161727905,0.9612916707992554,1.0204648971557617,0.9346666932106018,22,DenseNet,RMSprop,batch_size,64,mnist
0.24350285530090332,0.9656875133514404,1.4639345407485962,0.9401666522026062,23,DenseNet,RMSprop,batch_size,64,mnist
0.378602534532547,0.9539791941642761,1.1648573875427246,0.9310833215713501,24,DenseNet,RMSprop,batch_size,64,mnist
0.3230310380458832,0.9464791417121887,1.6133321523666382,0.9014999866485596,25,DenseNet,RMSprop,batch_size,64,mnist
0.3944201171398163,0.9351249933242798,2.3654749393463135,0.9319999814033508,26,DenseNet,RMSprop,batch_size,64,mnist
0.41665223240852356,0.9399374723434448,2.5950987339019775,0.9315000176429749,27,DenseNet,RMSprop,batch_size,64,mnist
0.45873597264289856,0.9337499737739563,1.5194306373596191,0.9140833616256714,28,DenseNet,RMSprop,batch_size,64,mnist
0.4918702244758606,0.9321458339691162,1.4391034841537476,0.8711666464805603,29,DenseNet,RMSprop,batch_size,64,mnist
0.548222541809082,0.9197499752044678,1.4341456890106201,0.9052500128746033,30,DenseNet,RMSprop,batch_size,64,mnist
