loss,accuracy,val_loss,val_accuracy,epoch,model,optimizer,parameter,parameter_value,dataset
7.714735507965088,0.6801875233650208,1.4887642860412598,0.7799999713897705,1,DenseNet,RMSprop,batch_size,512,mnist
0.5641577839851379,0.8694166541099548,0.5872604250907898,0.8663333058357239,2,DenseNet,RMSprop,batch_size,512,mnist
0.2961379885673523,0.9202499985694885,0.24939416348934174,0.9403333067893982,3,DenseNet,RMSprop,batch_size,512,mnist
0.20099548995494843,0.9439791440963745,0.2959412932395935,0.9305833578109741,4,DenseNet,RMSprop,batch_size,512,mnist
0.153423011302948,0.9575625061988831,0.22026647627353668,0.9489166736602783,5,DenseNet,RMSprop,batch_size,512,mnist
0.1271948367357254,0.9646875262260437,0.23159019649028778,0.9449999928474426,6,DenseNet,RMSprop,batch_size,512,mnist
0.10321557521820068,0.9714375138282776,0.1991639882326126,0.9555833339691162,7,DenseNet,RMSprop,batch_size,512,mnist
0.09166689962148666,0.9747916460037231,0.16226644814014435,0.9625833630561829,8,DenseNet,RMSprop,batch_size,512,mnist
0.07536517828702927,0.9786666631698608,0.19943901896476746,0.9550833106040955,9,DenseNet,RMSprop,batch_size,512,mnist
0.06839459389448166,0.9811458587646484,0.19731147587299347,0.9584166407585144,10,DenseNet,RMSprop,batch_size,512,mnist
0.06377255171537399,0.9828125238418579,0.17844662070274353,0.9663333296775818,11,DenseNet,RMSprop,batch_size,512,mnist
0.05496940016746521,0.984458327293396,0.1804569959640503,0.9659166932106018,12,DenseNet,RMSprop,batch_size,512,mnist
0.052175767719745636,0.9858124852180481,0.18444819748401642,0.9712499976158142,13,DenseNet,RMSprop,batch_size,512,mnist
0.0489082932472229,0.9873958230018616,0.17084412276744843,0.9694166779518127,14,DenseNet,RMSprop,batch_size,512,mnist
0.038341231644153595,0.9893541932106018,0.19411736726760864,0.971666693687439,15,DenseNet,RMSprop,batch_size,512,mnist
0.040083177387714386,0.9893333315849304,0.21104151010513306,0.968666672706604,16,DenseNet,RMSprop,batch_size,512,mnist
0.03592976927757263,0.9906666874885559,0.1989365667104721,0.9734166860580444,17,DenseNet,RMSprop,batch_size,512,mnist
0.033182308077812195,0.9910208582878113,0.2147981822490692,0.9678333401679993,18,DenseNet,RMSprop,batch_size,512,mnist
0.03557397797703743,0.9907916784286499,0.19549642503261566,0.9710833430290222,19,DenseNet,RMSprop,batch_size,512,mnist
0.030510742217302322,0.9922916889190674,0.1855563223361969,0.9739166498184204,20,DenseNet,RMSprop,batch_size,512,mnist
0.03379202261567116,0.9922500252723694,0.22537174820899963,0.9721666574478149,21,DenseNet,RMSprop,batch_size,512,mnist
0.03038446232676506,0.992479145526886,0.24300596117973328,0.9712499976158142,22,DenseNet,RMSprop,batch_size,512,mnist
0.02964400313794613,0.9931250214576721,0.23325304687023163,0.9735000133514404,23,DenseNet,RMSprop,batch_size,512,mnist
0.025983741506934166,0.9935833215713501,0.26013219356536865,0.9751666784286499,24,DenseNet,RMSprop,batch_size,512,mnist
0.026571912690997124,0.9936666488647461,0.29026463627815247,0.9739166498184204,25,DenseNet,RMSprop,batch_size,512,mnist
0.02790677361190319,0.9936666488647461,0.21244826912879944,0.9722499847412109,26,DenseNet,RMSprop,batch_size,512,mnist
0.02536490373313427,0.9938541650772095,0.2948860824108124,0.9605833292007446,27,DenseNet,RMSprop,batch_size,512,mnist
0.025195831432938576,0.9942708611488342,0.2337096780538559,0.9747499823570251,28,DenseNet,RMSprop,batch_size,512,mnist
0.02589721418917179,0.9944583177566528,0.23753206431865692,0.9734166860580444,29,DenseNet,RMSprop,batch_size,512,mnist
0.024094952270388603,0.9943333268165588,0.25571104884147644,0.9732499718666077,30,DenseNet,RMSprop,batch_size,512,mnist
